0,"1695801951","Mon May 04 06:58:50 PDT 2009","NO_QUERY","samsonsam","Someone give me moneey  Cash Card Balance: Php 0.00 :|  How sad is that?"
0,"1556260878","Sat Apr 18 22:11:07 PDT 2009","NO_QUERY","tatterededge","@jannarden damn those TIAs. My Gramps had them for years. I hope your dad is okay. "
1,"1998108853","Mon Jun 01 18:00:26 PDT 2009","NO_QUERY","Rachelnodding","@mmitchelldaviss http://twitpic.com/64ppa - love the haircut, but maaaybe not for you i like the medium length "
0,"2218473521","Wed Jun 17 22:32:52 PDT 2009","NO_QUERY","Lena_Von_Doom","Tired  Really do not want to get up. Stupid work."
0,"2174979595","Sun Jun 14 23:46:58 PDT 2009","NO_QUERY","Shelley_Rae","@THE_REAL_SHAQ too bad you aren't around, to tell these idiots in LA to not tear our city up! "
1,"2014057518","Wed Jun 03 00:20:10 PDT 2009","NO_QUERY","ivanlo_photo","@gschan no need, just mail me some menudo "
1,"1687799773","Sun May 03 09:37:08 PDT 2009","NO_QUERY","VeexVenom","@_xotashhh Hmm, sort of. I'm taking Psychology next year! "
1,"2174736198","Sun Jun 14 23:11:50 PDT 2009","NO_QUERY","mizzoo76","@hollymadison123 can i come "
1,"1980297924","Sun May 31 06:19:39 PDT 2009","NO_QUERY","sodapoplv","@cathk74  was already planning on it    @laci_loo  good question, why are you awake?"
0,"1835511484","Mon May 18 06:09:33 PDT 2009","NO_QUERY","BULLETINABARBIE","@fr3nsk3 Bitch, you really need to log in for a mo! I MISS YOUR RANDOM TWITTER-THINGS! "
1,"1694646591","Mon May 04 03:33:07 PDT 2009","NO_QUERY","DJ_Speedy","drove to work with my Vespa through the pouring rain. The rain overall was keeping me dry "
0,"2039791800","Thu Jun 04 22:49:06 PDT 2009","NO_QUERY","nechama13","Just got home from watching the pens game and have to be up and packed in 7 hours. And Ari can't come bc Yossi lost his bball game "
0,"2258204214","Sat Jun 20 15:33:01 PDT 2009","NO_QUERY","amysav83","aaawwww.. no1's txt me for ages........ "
0,"1469211718","Tue Apr 07 05:37:29 PDT 2009","NO_QUERY","orbitofpluto","Correction. Lawyers need to go for PLAIN ENGLISH lessons "
1,"1573493152","Tue Apr 21 01:25:54 PDT 2009","NO_QUERY","teiazab","I have a lot of reasons to be optimistic. "
0,"1988820860","Sun May 31 23:28:20 PDT 2009","NO_QUERY","simonroyale","its sunny and lovely again. i've been awake since 7, got to go to work in 20 minutes. stuck inside when its like this? fail "
0,"1760133050","Sun May 10 20:44:51 PDT 2009","NO_QUERY","Iam_S","Confession time: Whenever ~S~ ï¿½ is  he gets in car and drives up PCH towards the north until passing out. I'm packing now b back in 2days."
1,"2047364975","Fri Jun 05 13:32:37 PDT 2009","NO_QUERY","woahimbomb","@littlemaddox lol thanks .  wyd?"
1,"1754936515","Sun May 10 07:48:48 PDT 2009","NO_QUERY","JRadimus","---'--/@ Happy Mother's Day to all! 'Specially Trish, and Mom.  &lt;3 &lt;3 &lt;3"
1,"2001709964","Tue Jun 02 01:48:20 PDT 2009","NO_QUERY","willwork4food","@katienaas ...and their children too, they're all rotten and represent the darkest of all human souls. "
0,"2181422673","Mon Jun 15 11:48:29 PDT 2009","NO_QUERY","Tlo99","Trying to work w/a fever is no fun "
1,"2014530739","Wed Jun 03 01:50:38 PDT 2009","NO_QUERY","Brennaj01","Lol new to this twitter stuff. Seems alright though  HEADBANGERS &amp; MASH FTW!!!!!"
0,"2049172410","Fri Jun 05 16:25:16 PDT 2009","NO_QUERY","thejessicashow","what a stinky day "
0,"2196255823","Tue Jun 16 12:13:49 PDT 2009","NO_QUERY","die_lavish","bout to hop in the shower real fast start getting dressed for work "
1,"1551681151","Sat Apr 18 09:41:52 PDT 2009","NO_QUERY","pink_carrot","watching made!  and my mom just killed a wasp..."
1,"1881475623","Fri May 22 04:46:14 PDT 2009","NO_QUERY","funkybrownchick","@YasminShiraz Cool.  Sounds like a fun project. Looking forward to the email."
1,"2179106603","Mon Jun 15 08:39:11 PDT 2009","NO_QUERY","bjfanjsm","I need a break from Facebook so effective immediately, I resign myself from the world of Facebook "
0,"1557105564","Sun Apr 19 02:02:24 PDT 2009","NO_QUERY","riadorable","It's my training-day today, but i'm not motivated  motivate me!"
1,"1961633224","Fri May 29 09:48:20 PDT 2009","NO_QUERY","annthewriter","thanks for the #followfriday!  @brrbach"
1,"2039895055","Thu Jun 04 23:05:00 PDT 2009","NO_QUERY","LaceeBrianne","@alex_mauricio goodnight mr. Mauricio "
0,"1752960021","Sat May 09 23:35:55 PDT 2009","NO_QUERY","SRenaVA2MN","i wish i can go to new york "
1,"2052573337","Sat Jun 06 01:12:07 PDT 2009","NO_QUERY","mumbaidiva","@colormesunshine  i know what you mean.....i'd love to be by myself right now too."
0,"1978335292","Sat May 30 23:03:26 PDT 2009","NO_QUERY","michaelsharman","Hate it when you forget to lower your ISO after being inside and get grainy shots in perfect light outside...when in Paris "
1,"1676690925","Fri May 01 22:51:14 PDT 2009","NO_QUERY","airapparent410","is watching X-Men Origins today! "
1,"2055371364","Sat Jun 06 09:11:38 PDT 2009","NO_QUERY","DreaminginNYNJ","@BobbyLongNews Congrats a a great show in Berlin! I bet they can't wait for you to return. Yay for the Europe tour! Conquering the world! "
0,"1961431769","Fri May 29 09:29:37 PDT 2009","NO_QUERY","_fiddlesticks_","I'm a giver, and life rewards the takers.  We givers make takers possible, but we get no appreciation for what we do--we just get taken.  "
1,"2063278825","Sun Jun 07 02:01:38 PDT 2009","NO_QUERY","Hollywoodbaby93","2:01am im going to sleep. good night twitter word "
0,"2297156453","Tue Jun 23 10:05:44 PDT 2009","NO_QUERY","BuBbLeTrOn","My teeth hurt so bad "
1,"2047812151","Fri Jun 05 14:13:05 PDT 2009","NO_QUERY","xjkradicoolx","@tremendousnews Haha so true...and funny "
1,"2014724112","Wed Jun 03 02:28:37 PDT 2009","NO_QUERY","secretsmiler","@MajorProblem - @Robi27 - I think she has just initiated me into her army of nappers! :S lol... "
1,"1558166310","Sun Apr 19 07:29:43 PDT 2009","NO_QUERY","Sabki","CheeseRavioli+Zitty+Dirk+PaperAirplanes+SportsCoats+Sex+PushPlayGroupieWannabes+GirlShoes+MyspaceWhores+MakingFunOfBands+Music=GOODTIMES! "
0,"1686162333","Sun May 03 04:05:23 PDT 2009","NO_QUERY","nitynola","@Giggles__Ox yeh they have been on, they showed a clip of toms acting skills on hollyoaks aswell. I want guy over!  Malne ain't comin u c"
0,"2215111755","Wed Jun 17 17:41:29 PDT 2009","NO_QUERY","minimoose220","zummie's couch tour was amazing....to bad i had to leave early "
1,"1969353187","Fri May 29 23:46:12 PDT 2009","NO_QUERY","KelseyJo83","@johnfehlen I just noticed that  Fear not, it's getting recorded...I think I'm going to stay up anyway...hope you didn't puke on Space Mtn"
0,"1995609695","Mon Jun 01 13:45:55 PDT 2009","NO_QUERY","StephieeRosee","my hands are so sore  getting in the shower than laying in bed to watch the rest of this supersize teens: cant stop eating."
1,"1993120172","Mon Jun 01 09:51:52 PDT 2009","NO_QUERY","slt23c","just gave Barbra (MBP) Jeff (iPod Touch) and Alex (Pocket PC) a good rinse down and polishing now there all shiny! "
0,"1835470918","Mon May 18 06:03:59 PDT 2009","NO_QUERY","dietingdelilah","@mariannemarlow Kirstie is weighing more than ever - just look at the pictures in my post http://tinyurl.com/ohmujo "
0,"2061294188","Sat Jun 06 20:34:16 PDT 2009","NO_QUERY","_dropdeadkristi","sophia has VERY good water at her house. i want some more "
0,"2060642077","Sat Jun 06 19:17:38 PDT 2009","NO_QUERY","missattitude","@TheBeerWench didn't see that request before.  sorry "
1,"1980830146","Sun May 31 07:46:53 PDT 2009","NO_QUERY","marionberge","I'm overwelmed by today. I wanne go to Africa now and learn those cute jumpy steps ps.Gary Skinner did tonight  Preachin himself happy!"
1,"1974741466","Sat May 30 13:45:09 PDT 2009","NO_QUERY","meghanUHLILBIT","Up north!  It's cold up here, but I love it."
1,"2072391122","Sun Jun 07 20:56:13 PDT 2009","NO_QUERY","BelaBee","I will watch Princess Protection Program!! "
0,"2067040548","Sun Jun 07 11:38:21 PDT 2009","NO_QUERY","bigyin2","and think i need a new phone as tx seems to b broken "
0,"2236324094","Fri Jun 19 03:25:02 PDT 2009","NO_QUERY","xoxogossipgirl2","Just came home 2 eat something....have to go back 2 work in 35 minutes "
1,"1969001885","Fri May 29 22:45:55 PDT 2009","NO_QUERY","pandie_e","is gonna go to hong kong next summer "
0,"2001173395","Tue Jun 02 00:03:30 PDT 2009","NO_QUERY","JillAlexandra","@Erock808 Used to be mine too, don't think so - bf ate the same thing and feels fine. Not good w/ oily or fatty foods sometimes "
1,"2009364807","Tue Jun 02 15:34:29 PDT 2009","NO_QUERY","Tommrob","Exams r over! "
0,"1992329004","Mon Jun 01 08:34:33 PDT 2009","NO_QUERY","photography1994","@terry_uchida  thats no good. mine keeps turning off when im trying to use it. however the internet is working again!"
1,"2178345007","Mon Jun 15 07:33:52 PDT 2009","NO_QUERY","kotonicourtney","@lukeguttridge things are going swimmingly  I'm so jealous of your nihon time tho! and wish a could've met up  bad timing ne."
1,"1794327873","Thu May 14 05:33:03 PDT 2009","NO_QUERY","FRW_","@anettemk Come on,An! Cheer up. Be my valentine tonight, (hope you got it). "
1,"2063927087","Sun Jun 07 04:36:44 PDT 2009","NO_QUERY","ShaunAcland","I'm In a joke mood "
0,"1834525162","Mon May 18 03:16:00 PDT 2009","NO_QUERY","Dorsieasher","I am here, alone.  I have been dreaming taking my kids to see the ocean.  They want to see it.  I have not been on vacation for 31 years "
0,"2221205747","Thu Jun 18 04:55:30 PDT 2009","NO_QUERY","silviablack","@michaeltolcher Ohh! I'll go to US next week but I'll go Bosotn to a family and school for learn english but I can't go to see u!    (L)"
0,"2328131766","Thu Jun 25 09:12:27 PDT 2009","NO_QUERY","gonthedistance","@criticshateyou "
1,"2014338698","Wed Jun 03 01:12:02 PDT 2009","NO_QUERY","applehugss","first day of &quot;summer break&quot; .. PRETTY lame. gonna watch me a whole hour of George Lopez mmhmms  then go to bed ... maybe? ... HAH!  bye."
0,"1966532641","Fri May 29 17:56:29 PDT 2009","NO_QUERY","rmappleby","Mentally zonked. Physically not even vaguely tired. I hate all this medication - basically, it sucks "
1,"2052617447","Sat Jun 06 01:22:01 PDT 2009","NO_QUERY","Aneta21","is gonna email to @denisevasi then off to bed "
1,"2188268934","Mon Jun 15 21:35:30 PDT 2009","NO_QUERY","GalacticSmile","@pauuj @Lauury @xFancyFlowers @bullysteria @wRuskw  goodnight everybody "
0,"1793803715","Thu May 14 04:02:37 PDT 2009","NO_QUERY","guss3tt","@onlinecaroline hoorah! i hate exam period. nobody ever comes out to play   xx"
0,"1693318965","Sun May 03 22:11:11 PDT 2009","NO_QUERY","ryanwanger","@musicdenver Tweet something useful - I check to see if you have anything interesting to say, and move on if not. You're in the latter. "
1,"1679986651","Sat May 02 10:38:26 PDT 2009","NO_QUERY","BotanicalBeauty","Gonna go home and try and get the 5yr old to take a nap. He's a lil fussy. Its hard sometines, this Autism thing. "
0,"2325614467","Thu Jun 25 05:46:17 PDT 2009","NO_QUERY","laurafleur","grrr, was planning on taking lunch t 2, and have now noticed i have a meeting at 2. no lunch till 3 now "
1,"1968709915","Fri May 29 22:02:05 PDT 2009","NO_QUERY","frankydent","Watching some MMA &amp; Miguel Torres just KO'd Manny Tapia. I love these fights "
1,"1834106534","Mon May 18 01:39:12 PDT 2009","NO_QUERY","bilalbhatti","Bought new &quot;Suzuki Cultus&quot; "
1,"1468252691","Tue Apr 07 00:33:30 PDT 2009","NO_QUERY","brandsimplicity","Just added myself to the Twitter Directory, you should too  http://justtweetit.com/graphic-designers/"
1,"2061347899","Sat Jun 06 20:40:51 PDT 2009","NO_QUERY","PolaScheps","@ddlovato good luck girl! and please please please come back to ARGENTINA!! ARGENTINA!! we miss u girl  love u â¥ u r the best "
0,"2321758699","Wed Jun 24 21:31:32 PDT 2009","NO_QUERY","cjobe","@AdamBloomMusic we were just listening to george's greatest hits yesterday...can't believe I didn't think of that one "
1,"1880155114","Fri May 22 00:16:29 PDT 2009","NO_QUERY","scorpioskarma","I just wish my some of my friends would find success &amp; be triumphant in everything they do! I hope they keep the faith!!! "
0,"1825338761","Sun May 17 05:19:41 PDT 2009","NO_QUERY","sprobinson","Got frozen &amp; soaked training this morning to the point where I could hardly brake/change gear!  Weather is worse than in Jan right now "
1,"2068294924","Sun Jun 07 13:50:17 PDT 2009","NO_QUERY","lala_beth","@MartsVD  fair enough still think was a dumb move ..but i aint one 2 speak.. guess wat !! we going on holiday sooon !  party!"
1,"1823657388","Sat May 16 22:35:13 PDT 2009","NO_QUERY","KamiThornton","@PerezHilton u dont like 17 again? I thought it was cute...and Zac never looked so good "
1,"1794360834","Thu May 14 05:37:52 PDT 2009","NO_QUERY","storiesmac","@MacOnestopshop MacStories 1st Contest: Win a copy of Mailplane, the app that brings Gmail to Mac. See details at macstories.net  "
1,"1984053315","Sun May 31 14:20:59 PDT 2009","NO_QUERY","taalz","@_MAK I got late then "
1,"2000685659","Mon Jun 01 22:42:02 PDT 2009","NO_QUERY","littlebrownjen","@TaiSaintBoogie Lol, Why thank you much "
1,"1833810858","Mon May 18 00:32:26 PDT 2009","NO_QUERY","JoelWestley","@jaeger69 hahha thank you, i was listening to it and im like rugby league  ahah."
1,"1957637512","Fri May 29 01:07:28 PDT 2009","NO_QUERY","julia301","I napped  My hair looks bad, I think. I didn't bother to check."
0,"1564349103","Mon Apr 20 03:03:05 PDT 2009","NO_QUERY","mangocheesecake","@totallystumped Josh's chiropracter told me that I'm not gonna grow any more, and I wasn't even there. "
0,"2011234944","Tue Jun 02 18:42:00 PDT 2009","NO_QUERY","djcapone","@foxyma2k9 hope you feel better kinda miss your tweets.. "
0,"2016865494","Wed Jun 03 07:29:12 PDT 2009","NO_QUERY","CooterTV","@racheladdison Yeah...and nothing like more hockey tonight to spread the germs and kill the immune system...    Feel better kiddo."
1,"1982833903","Sun May 31 11:59:45 PDT 2009","NO_QUERY","stephj1216","2 scholarships in 2 days "
1,"1976381593","Sat May 30 17:12:13 PDT 2009","NO_QUERY","solitarybelle","@CaliSmiles06 LOL, puppets. I wonder why? ;) I gotta get up &amp; clean too. It's rainy &amp; cold again today. At least I can go back to bed. "
1,"2185781346","Mon Jun 15 17:53:48 PDT 2009","NO_QUERY","CanadianChris19","it's been a fun day, but now it's time for the wwe raw 3 hour special. It starts @ 6pm here in Canada "
1,"2186603429","Mon Jun 15 19:04:25 PDT 2009","NO_QUERY","darlingnikki01","Excited to be sharing the day with my love  its been hectic and stressful, but I'm happy cuz I'm with him â¡ happy &quot;halfaversary&quot; babe! lol"
0,"1978006421","Sat May 30 22:12:40 PDT 2009","NO_QUERY","KJL912","@xokaymariexo She does "
1,"2189589413","Tue Jun 16 00:23:56 PDT 2009","NO_QUERY","elitistczar","Good night all.  I leave you with this fine photo of the office I wish I had.   http://tinyurl.com/kw6g35"
1,"2068838001","Sun Jun 07 14:47:27 PDT 2009","NO_QUERY","LaceBeret14","hehe awesome! lol aren't you excited for summer?? can't wait to be tan and swim! "
0,"1991166892","Mon Jun 01 06:31:53 PDT 2009","NO_QUERY","iliyanstoychev","this just in: the first case of swine flu reported in Bulgaria today "
1,"1833956399","Mon May 18 01:04:46 PDT 2009","NO_QUERY","DannysFoxySmile","@michebuckingham Hi, I'm FoxySmile in Danny's IDF thread  Nice to meet you!"
0,"2288453186","Mon Jun 22 19:10:52 PDT 2009","NO_QUERY","trvlitch","So Jon &amp; Kate are separating. I'm broken. NOT! But my condolences do go out 2 those in DC affected by the RED line train crash. "
1,"2013901465","Tue Jun 02 23:53:47 PDT 2009","NO_QUERY","benlat","I forgot about Myst for my mobile telephone until now. Dang, guess I gotta get to installing "
0,"1982432505","Sun May 31 11:11:50 PDT 2009","NO_QUERY","jennism","@rachelspringly sorry i missed you this time around! "
0,"2016402017","Wed Jun 03 06:42:53 PDT 2009","NO_QUERY","OregonLoves","@jordanknight we don't have any Waffle Houses where I live "
0,"2205376472","Wed Jun 17 04:36:15 PDT 2009","NO_QUERY","mica_g","@pamdelange first pages of what! i am so desperate here "
1,"2016088858","Wed Jun 03 06:08:41 PDT 2009","NO_QUERY","beckphoto","@kurliedoc Whatever it takes, you know?  "
0,"2230113459","Thu Jun 18 16:39:30 PDT 2009","NO_QUERY","H3CT0RR0X523","I wish I was in skool again I miss all friends "
0,"2185691106","Mon Jun 15 17:45:42 PDT 2009","NO_QUERY","parthor1","I just got home &amp; i lost a friend today "
0,"1793245333","Thu May 14 01:56:42 PDT 2009","NO_QUERY","nschultz","Yeah @kerryank @tuttle88 having to find alternate means to watch dailyshow &amp; colbert. "
0,"2176795661","Mon Jun 15 04:46:22 PDT 2009","NO_QUERY","rannyify","@denishaoktari bzzt who said I have a holiday plan? Well on wednesday I just accompanying mom to the doctor deen. I'm bored as heckk "
0,"2198932807","Tue Jun 16 16:46:46 PDT 2009","NO_QUERY","laisbitencourt_","going to bed, i'm really tired! and sick  tweet tweet!"
0,"1975158209","Sat May 30 14:34:06 PDT 2009","NO_QUERY","rafablack","@thatsvinny poxa "
1,"1751036284","Sat May 09 18:30:55 PDT 2009","NO_QUERY","KelseaBabyxox3","Welll my folkiesss(; im offf to dream land;work in the mornin;ugh;ewwy. Talkkk to me;but tomorrow  &lt;3 lurvee ya'll[;&gt;"
1,"1832770865","Sun May 17 21:27:46 PDT 2009","NO_QUERY","mariiiah","That's amazing! I have one "
1,"2003537033","Tue Jun 02 06:42:47 PDT 2009","NO_QUERY","kswan4christ","@dannygokey Awww! One of my faves!  God Bless you richly today Danny! May he supply your every need. INCREASE...ur word of the day!"
0,"2056269721","Sat Jun 06 10:50:16 PDT 2009","NO_QUERY","denicesy","is a little "
1,"1832391571","Sun May 17 20:43:42 PDT 2009","NO_QUERY","kmfrsh","@sadeduh i'm about to paint my nails neon orange! "
0,"1573541169","Tue Apr 21 01:39:42 PDT 2009","NO_QUERY","NiSh_1993","its difficult to get through the day when you haven't got a friend to help you through it. i miss francine.  sigh."
